method,frame,time_s,x_px,y_px,marker_radius_px,marker_radius_mm,area_px2,x_mm,y_mm,motion_radius_px,motion_radius_mm,theta_rad,theta_unwrapped_rad,theta_unwrapped_deg,rev_float,rev_index
hough,627,20.913190862495583,881.0,393.0,20.0,3.466199300456407,1184.0,-11.595446003993148,19.440215083546974,130.60836562871862,22.635731278800954,2.108613954304988,-23.024127274413356,-1319.1853197959326,3.482991349067842,4
hough,628,20.94654523388712,885.0,392.0,20.0,3.466199300456407,1191.5,-10.902206143901866,19.61352504856979,129.4783340941652,22.439885553072816,2.078120903248386,-23.05462032546996,-1320.932442925953,3.487844468873454,4
hough,629,20.97989960527866,889.0,390.0,21.0,3.639509265479227,1200.5,-10.208966283810586,19.960144978615432,129.36024600462918,22.419419710405716,2.0435758259946786,-23.089165402723665,-1322.9117300555438,3.493342488677873,4
hough,630,21.013253976670203,891.0,388.0,18.0,3.119579370410766,1159.5,-9.862346353764945,20.306764908661073,130.257939445739,22.574998929285677,2.0229127560313973,-23.10982847268695,-1324.0956367562235,3.496631118401983,4
hough,631,21.046608348061742,897.0,384.0,19.0,3.2928893354335864,1196.5,-8.822486563628022,21.000004768752355,131.42915421434984,22.77798211986783,1.9685248856344237,-23.164216343083922,-1327.2118321866744,3.5052872168199025,4
hough,632,21.07996271945328,901.0,383.0,20.0,3.466199300456407,1188.0,-8.12924670353674,21.173314733775175,130.86526049756128,22.68025371953462,1.937380205249193,-23.19536102346915,-1328.9962909270319,3.5102440466542286,4
hough,633,21.11331709084482,906.0,383.0,21.0,3.639509265479227,1226.0,-7.26269687842264,21.173314733775175,129.15749364965333,22.384280706856558,1.9012320677572914,-23.231509160961053,-1331.0674266425767,3.515997201419631,4
hough,634,21.146671462236363,909.0,381.0,20.0,3.466199300456407,1188.5,-6.742766983354178,21.519934663820816,130.12265006633172,22.55155193167264,1.8744340355812605,-23.258307193137085,-1332.602840785519,3.520262240705582,4
hough,635,21.1800258336279,914.0,378.0,19.0,3.2928893354335864,1170.5,-5.876217158240077,22.039864558889278,131.6125642862365,22.809768913011343,1.8313529666864174,-23.301388262031928,-1335.0712042101059,3.5271188057738785,4
hough,636,21.21338020501944,918.0,377.0,20.0,3.466199300456407,1164.5,-5.182977298148796,22.213174523912098,131.61292073954579,22.809830689921906,1.8000241291173644,-23.33271709960098,-1336.8662143798635,3.5321049451343165,4
hough,637,21.246734576410983,924.0,377.0,20.0,3.466199300456407,1182.0,-4.143117508011874,22.213174523912098,130.38056227257485,22.596250687115596,1.7551937461237086,-23.377547482594636,-1339.434806119355,3.5392399221884596,4
hough,638,21.280088947802522,930.0,376.0,19.0,3.2928893354335864,1189.5,-3.103257717874951,22.38648448893492,130.4053739322665,22.600550794988916,1.7085404356612304,-23.424200793057114,-1342.1078439091684,3.5466650271601634,4
hough,639,21.31344331919406,933.0,376.0,19.0,3.2928893354335864,1152.5,-2.58332782280649,22.38648448893492,130.02740713739414,22.535045382989797,1.6856849192297392,-23.447056309488605,-1343.4173685392848,3.550302595577153,4
hough,640,21.3467976905856,937.0,376.0,19.0,3.2928893354335864,1186.5,-1.8900879627152087,22.38648448893492,129.6297805887451,22.466132739751288,1.6550264332328237,-23.47771479548552,-1345.1739703931692,3.555182045171277,4
hough,641,21.380152061977142,942.0,376.0,19.0,3.2928893354335864,1184.5,-1.0235381376011072,22.38648448893492,129.3051498442806,22.409870996782814,1.6164857613588235,-23.51625546735952,-1347.382188231148,3.5613159836101067,4
hough,642,21.41350643336868,948.0,375.0,21.0,3.639509265479227,1177.0,0.016321652535814895,22.55979445395774,130.1702435587848,22.559800358184997,1.5700728428233834,-23.562668385894963,-1350.0414525781132,3.5687028290183433,4
hough,643,21.44686080476022,952.0,375.0,21.0,3.639509265479227,1205.0,0.7095615126270962,22.55979445395774,130.23457957380555,22.570950430697952,1.539354210913967,-23.59338701780438,-1351.8015005389386,3.5735918511317473,4
hough,644,21.480215176151763,955.0,376.0,19.0,3.2928893354335864,1185.5,1.2294914076955572,22.38648448893492,129.36487295337403,22.420221606730852,1.51593030011625,-23.616810928602096,-1353.1435917673386,3.5773198823217474,4
hough,645,21.5135695475433,960.0,375.0,20.0,3.466199300456407,1210.0,2.096041232809659,22.55979445395774,130.7308400263341,22.656957312367886,1.4781518204030522,-23.654589408315292,-1355.3081392113254,3.5833325141105994,4
hough,646,21.54692391893484,965.0,375.0,20.0,3.466199300456407,1190.5,2.9625910579237607,22.55979445395774,131.28782995676573,22.753489217729054,1.4402217868385787,-23.692519441879767,-1357.4813700513594,3.5893692664440273,4
hough,647,21.58027829032638,969.0,379.0,19.0,3.2928893354335864,1205.0,3.655830918015042,21.866554593866457,127.92140566550395,22.1700543415585,1.4051402093303604,-23.727601019387983,-1359.4913963812412,3.5949526729159214,4
hough,648,21.613632661717922,975.0,377.0,20.0,3.466199300456407,1193.0,4.695690708151964,22.213174523912098,131.00266019559527,22.704066456395033,1.3624711578571387,-23.770270070861205,-1361.9361529464834,3.6017436633749274,4
hough,649,21.64698703310946,980.0,379.0,20.0,3.466199300456407,1179.0,5.562240533266066,21.866554593866457,130.1881634447729,22.56290605299881,1.3217070356967535,-23.81103419302159,-1364.2717651018293,3.6082314749175546,4
hough,650,21.680341404501,984.0,380.0,20.0,3.466199300456407,1163.5,6.255480393357347,21.693244628843637,130.27037610582366,22.57715432640995,1.2900516464100587,-23.842689582308285,-1366.0854853068004,3.61326958659803,4
hough,651,21.713695775892543,989.0,381.0,20.0,3.466199300456407,1195.5,7.122030218471449,21.519934663820816,130.7936245867349,22.66783850233492,1.2511919754619816,-23.881549253256363,-1368.3119804453925,3.6194542953163413,4
hough,652,21.74705014728408,993.0,383.0,19.0,3.2928893354335864,1200.0,7.8152700785627305,21.173314733775175,130.22689738753243,22.56961903126366,1.2171999687254307,-23.915541259992914,-1370.259578968577,3.624864291214076,4
hough,653,21.78040451867562,997.0,384.0,19.0,3.2928893354335864,1187.5,8.508509938654012,21.000004768752355,130.7381267756761,22.65822017864148,1.1858435497060191,-23.946897679012327,-1372.056169439033,3.6298548202986765,4
hough,654,21.813758890067163,997.0,385.0,23.0,3.986129195524868,1192.0,8.508509938654012,20.826694803729534,129.8118537493016,22.49768783283893,1.182950779261027,-23.949790449457318,-1372.2219129766313,3.630315219014227,4
hough,655,21.847113261458702,1005.0,389.0,20.0,3.466199300456407,1203.5,9.894989658836574,20.133454943638252,129.44212032844797,22.43360934660302,1.1139959516737694,-24.018745277044577,-1376.1727335744336,3.6412897206747887,4
hough,656,21.88046763285024,1010.0,394.0,19.0,3.2928893354335864,1199.0,10.761539483950676,19.266905118524154,127.33617781674087,22.068628523558992,1.0614121430033636,-24.071329085714982,-1379.1855638819711,3.6496586937512823,4
hough,657,21.91382200424178,1015.0,393.0,20.0,3.466199300456407,1211.5,11.628089309064778,19.440215083546974,130.70495155396756,22.652470582127545,1.0317410853357616,-24.101000143382585,-1380.885590260014,3.6543809892458454,4
hough,658,21.947176375633322,1020.0,397.0,21.0,3.639509265479227,1239.0,12.494639134178879,18.746975223455692,129.99370925379404,22.52920520396172,0.9829172369631298,-24.149823991755216,-1383.6829907113524,3.662151546055119,4
hough,659,21.98053074702486,1021.0,398.0,21.0,3.639509265479227,1225.0,12.6679490992017,18.57366525843287,129.7235999297367,22.48239256645701,0.9722272573767882,-24.160513971341558,-1384.295481424731,3.6638529091478373,4
hough,660,22.0138851184164,1026.0,400.0,20.0,3.466199300456407,1245.0,13.534498924315802,18.22704532838723,130.99417277700059,22.702595502175257,0.932080066151368,-24.200661162566977,-1386.5957460412521,3.6702425330826185,4
hough,661,22.047239489807943,1031.0,405.0,21.0,3.639509265479227,1231.5,14.401048749429902,17.36049550327313,130.14881085658422,22.556085857316273,0.8783069486068676,-24.25443428011148,-1389.6767187278128,3.678800790545287,4
hough,662,22.080593861199482,1033.0,406.0,20.0,3.466199300456407,1214.5,14.747668679475543,17.187185538250308,130.67421035807533,22.6471428265427,0.861640507396757,-24.271100721321588,-1390.631635468655,3.6814533370476266,4
hough,663,22.11394823259102,1035.0,409.0,20.0,3.466199300456407,1229.0,15.094288609521184,16.667255643181846,129.74630900362726,22.48632827525868,0.8348819961031458,-24.2978592326152,-1392.1647852318322,3.685712086389785,4
hough,664,22.14730260398256,1040.0,412.0,20.0,3.466199300456407,1199.5,15.960838434635287,16.147325748113385,131.00391293347823,22.704283568353713,0.7912061945097986,-24.341535034208547,-1394.6672243299818,3.6926633061068674,4
hough,665,22.180656975374102,1042.0,417.0,19.0,3.2928893354335864,1227.0,16.307458364680926,15.280775922999284,128.9484385840914,22.34804938075618,0.7529075487630097,-24.379833679955336,-1396.8615750923393,3.698758724891194,4
hough,666,22.21401134676564,1046.0,419.0,19.0,3.2928893354335864,1247.5,17.000698224772208,14.934155992953643,130.56711831055458,22.628582707532658,0.7207770798178541,-24.41196414890049,-1398.7025153566728,3.703872447847676,4
hough,667,22.24736571815718,1048.0,424.0,21.0,3.639509265479227,1229.0,17.34731815481785,14.067606167839541,128.86988396563103,22.33443508257843,0.6813751922819279,-24.45136603643642,-1400.9600772173308,3.71014345301617,4
hough,668,22.280720089548723,1052.0,426.0,19.0,3.2928893354335864,1204.0,18.04055801490913,13.720986237793902,130.78042500298878,22.665550882937563,0.6502274103805364,-24.482513818337807,-1402.7447136614742,3.715100776472124,4
hough,669,22.31407446094026,1056.0,432.0,21.0,3.639509265479227,1209.5,18.733797875000413,12.681126447656979,130.5305728888018,22.62224902176694,0.595061802753298,-24.537679425965045,-1405.9054701527896,3.723880655614667,4
hough,670,22.3474288323318,1057.0,433.0,20.0,3.466199300456407,1228.0,18.907107840023233,12.507816482634158,130.8054983242266,22.669896339364296,0.5844452774843195,-24.548295951234024,-1406.5137522437963,3.7255703280896855,4
hough,671,22.380783203723343,1060.0,437.0,20.0,3.466199300456407,1251.5,19.427037735091695,11.814576622542877,131.19558594852919,22.737502411888013,0.5463914941846182,-24.586349734533727,-1408.6940734213745,3.7316267758051804,4
hough,672,22.414137575114882,1062.0,442.0,20.0,3.466199300456407,1233.5,19.773657665137332,10.948026797428776,130.41455586617144,22.602142115632823,0.505654402516866,-24.627086826201477,-1411.0281368435742,3.738110285311291,4
hough,673,22.44749194650642,1064.0,445.0,20.0,3.466199300456407,1224.5,20.120277595182973,10.428096902360315,130.76051326424567,22.66209998019245,0.47817068073641944,-24.654570547981926,-1412.6028381069057,3.742484455487211,4
hough,674,22.48084631789796,1066.0,448.0,19.0,3.2928893354335864,1263.5,20.466897525228614,9.908167007291853,131.20467703739521,22.739077988181403,0.4508525086214862,-24.681888720096858,-1414.1680540731031,3.7468322776155376,4
hough,675,22.514200689289503,1068.0,454.0,20.0,3.466199300456407,1237.0,20.813517455274255,8.868307217154932,130.54118686030606,22.624088528797095,0.40278846492248693,-24.729952763795858,-1416.9219209233884,3.7544819077552187,4
hough,676,22.54755506068104,1069.0,459.0,20.0,3.466199300456407,1231.0,20.986827420297075,8.00175739204083,129.59740631716767,22.460521955876565,0.36426085727003116,-24.768480371448312,-1419.1293902366099,3.760613766958612,4
hough,677,22.58090943207258,1071.0,460.0,18.0,3.119579370410766,1244.5,21.333447350342716,7.82844742701801,131.12026544154278,22.724448617456698,0.3517002653956028,-24.78104096332274,-1419.849059139201,3.7626128472435876,4
hough,678,22.614263803464123,1072.0,467.0,20.0,3.466199300456407,1234.5,21.506757315365537,6.6152776718582675,129.83192761695784,22.501166834140307,0.29840607217043685,-24.83433515654791,-1422.9025914835577,3.771094881533467,4
hough,679,22.647618174855662,1073.0,471.0,20.0,3.466199300456407,1208.5,21.680067280388357,5.922037811766986,129.67712251957695,22.47433756812787,0.26665093827462255,-24.866090290443722,-1424.7220266336608,3.776148868061531,4
hough,680,22.6809725462472,1075.0,476.0,21.0,3.639509265479227,1244.0,22.026687210433998,5.055487986652884,130.39873739553698,22.59940061704045,0.22560912435235903,-24.907132104365985,-1427.0735493549676,3.782680875620717,4
hough,681,22.71432691763874,1076.0,479.0,20.0,3.466199300456407,1248.0,22.19999717545682,4.535558091584424,130.74019202049269,22.6585781061484,0.20153100200324545,-24.9312102267151,-1428.4531241441714,3.7865130278129495,4
hough,682,22.747681289030282,1078.0,483.0,20.0,3.466199300456407,1262.5,22.54661710550246,3.8423182314931417,131.9697421302733,22.871671392668283,0.168795045056379,-24.963946183661967,-1430.328756315549,3.7917231171778876,4
hough,683,22.78103566042182,1078.0,487.0,20.0,3.466199300456407,1263.5,22.54661710550246,3.1490783714018606,131.35696084334506,22.765470289264115,0.1387719381336956,-24.993969290584648,-1432.0489536300886,3.7965014430516084,4
hough,684,22.81439003181336,1077.0,492.0,20.0,3.466199300456407,1231.5,22.37330714047964,2.2825285462877587,129.76425052738344,22.48943772011332,0.10166841587032892,-25.031072812848016,-1434.1748288608494,3.802406652025944,4
hough,685,22.847744403204903,1077.0,496.0,20.0,3.466199300456407,1244.0,22.37330714047964,1.5892886861964775,129.41946931973874,22.42968370107589,0.0709159164253215,-25.061825312293024,-1435.9368172885265,3.8073010643250473,4
hough,686,22.881098774596442,1078.0,501.0,21.0,3.639509265479227,1287.0,22.54661710550246,0.7227388610823757,130.16099760005875,22.558197941401584,0.03204434003440472,-25.10069688868394,-1438.1639945587465,3.813487667853436,4
hough,687,22.91445314598798,1077.0,506.0,19.0,3.2928893354335864,1255.5,22.37330714047964,-0.14381096403172597,129.09684290940638,22.373769329185752,-0.006427703449867043,-25.13916893216821,-1440.368280279639,3.8196106837448043,4
hough,688,22.94780751737952,1078.0,513.0,19.0,3.2928893354335864,1277.0,22.54661710550246,-1.3569807191914685,130.3295832435993,22.587415513386947,-0.06011304491116323,-25.192854273629507,-1443.4442237670899,3.8281549712099454,4
hough,689,22.981161888771062,1078.0,515.0,20.0,3.466199300456407,1271.0,22.54661710550246,-1.703600649237109,130.4650122848456,22.610886715788418,-0.07541573329834296,-25.208156962016687,-1444.3210032268792,3.83059046970936,4
hough,690,23.0145162601626,1076.0,519.0,22.0,3.8128192305020474,1266.0,22.19999717545682,-2.39684050932839,128.83858525398324,22.32901070395749,-0.10754920699610501,-25.24029043571445,-1446.1621156508556,3.8357046708870723,4
hough,691,23.04787063155414,1076.0,525.0,20.0,3.466199300456407,1244.5,22.19999717545682,-3.4367002994653126,129.61997738138902,22.464433746227293,-0.1535871776052642,-25.28632840632361,-1448.7998970641079,3.8430318414794398,4
hough,692,23.081225002945683,1076.0,529.0,20.0,3.466199300456407,1223.0,22.19999717545682,-4.129940159556594,130.29189100025013,22.580883072010472,-0.18393074892068823,-25.316671977639032,-1450.5384556358358,3.8478611708453507,4
hough,693,23.11457937433722,1074.0,532.0,21.0,3.639509265479227,1275.0,21.853377245411178,-4.649870054625055,128.91694574091778,22.34259135720729,-0.20964927214397605,-25.342390500862322,-1452.0120184718396,3.8519544009453615,4
hough,694,23.14793374572876,1074.0,536.0,20.0,3.466199300456407,1262.0,21.853377245411178,-5.343109914716337,129.80838656741713,22.497086935667806,-0.2397937686949868,-25.372534997413332,-1453.739170899759,3.856752046578471,4
hough,695,23.181288117120303,1074.0,542.0,20.0,3.466199300456407,1234.5,21.853377245411178,-6.3829697048532585,131.36275997915044,22.766475337287705,-0.284176482326132,-25.416917711044476,-1456.2821130741613,3.8638157748406994,4
hough,696,23.214642488511842,1072.0,546.0,20.0,3.466199300456407,1251.5,21.506757315365537,-7.07620956494454,130.6385713681181,22.64096623443977,-0.3178659051006528,-25.450607133819,-1458.2123748133733,3.8691776130051774,4
hough,697,23.24799685990338,1071.0,550.0,21.0,3.639509265479227,1244.0,21.333447350342716,-7.769449425035821,131.0033827846404,22.70419168827717,-0.349260773520087,-25.48200200223843,-1460.0111682721754,3.8741742615018495,4
hough,698,23.28135123129492,1067.0,555.0,21.0,3.639509265479227,1232.5,20.640207490251434,-8.635999250149922,129.0985313529672,22.374061953280222,-0.39627275881011675,-25.52901398752846,-1462.7047566158253,3.8816564513453216,4
hough,699,23.314705602686463,1068.0,560.0,19.0,3.2928893354335864,1247.0,20.813517455274255,-9.502549075264024,132.01862389349756,22.880143089342937,-0.4282930133894151,-25.56103424210776,-1464.5393820621534,3.8867526331406776,4
hough,700,23.348059974078,1066.0,562.0,20.0,3.466199300456407,1256.5,20.466897525228614,-9.849169005309665,131.0567034243618,22.713432686482285,-0.44851456470180245,-25.581255793420148,-1465.6979916075607,3.889970992989031,4
hough,701,23.38141434546954,1063.0,567.0,21.0,3.639509265479227,1260.0,19.946967630160152,-10.715718830423766,130.65065005995302,22.6430595920992,-0.4929709575746185,-25.625712186292965,-1468.2451552915486,3.897046447666775,4
