method,frame,time_s,x_px,y_px,marker_radius_px,marker_radius_mm,area_px2,x_mm,y_mm,motion_radius_px,motion_radius_mm,theta_rad,theta_unwrapped_rad,theta_unwrapped_deg,rev_float,rev_index
min_enclosing_circle,1602,53.433702969247086,1063.35400390625,566.1698608398438,21.58187484741211,3.7403539749318786,1291.5,19.993119263859754,-10.559159512345316,130.46098912425765,22.61018946196764,-0.48590510408043147,-57.034572868696706,-3267.8403117076737,8.896350728774658,9
min_enclosing_circle,1603,53.467057340638625,1061.0068359375,570.3392944335938,21.512449264526367,3.728321829590262,1271.5,19.586331665293006,-11.2817639026431,130.42039624871597,22.603154312127334,-0.5225868948206632,-57.07125465943694,-3269.942023502071,8.90218881709243,9
min_enclosing_circle,1604,53.500411712030164,1058.5,574.3717651367188,21.383764266967773,3.70601943716442,1273.0,19.151872016646934,-11.98063125915724,130.3472577566193,22.59047868262024,-0.5590013927474365,-57.10766915736371,-3272.0284205463627,8.907984364437684,9
min_enclosing_circle,1605,53.5337660834217,1056.1885986328125,577.83544921875,21.70461082458496,3.7616253428427475,1270.5,18.751283126545967,-12.580922226264176,130.29111709110228,22.580748945843126,-0.5909528913542155,-57.13962065597049,-3273.8591065656497,8.913069603380148,9
min_enclosing_circle,1606,53.56712045481324,1053.4210205078125,582.1578979492188,21.53569793701172,3.732351056205525,1266.5,18.271634258504296,-13.33004566455465,130.5020777848928,22.61731053630515,-0.6302832362254776,-57.17895100084176,-3276.112569333567,8.919329222179918,9
min_enclosing_circle,1607,53.60047482620478,1050.3092041015625,585.0030517578125,21.80397605895996,3.778846328136763,1303.0,17.73232546597967,-13.823139171606577,129.73085862559438,22.483650570782213,-0.6621431141415293,-57.210810878757805,-3277.938005873959,8.924399879236562,9
min_enclosing_circle,1608,53.63382919759632,1047.5789794921875,588.8421020507812,21.535667419433594,3.732345767205128,1278.5,17.259150334424444,-14.488484843601839,130.0230789807352,22.534295270310622,-0.6983471641591872,-57.247014928775464,-3280.012345141251,8.930161932756818,9
min_enclosing_circle,1609,53.667183568987866,1044.5,591.9871826171875,21.71961784362793,3.764226208788181,1286.0,16.725532506327447,-15.033558646559658,129.76123767631756,22.488915563000475,-0.7321732199653294,-57.28084098458161,-3281.9504353765174,8.93554551674367,9
min_enclosing_circle,1610,53.700537940379405,1041.0908203125,595.4888916015625,21.863510131835938,3.7891641762245643,1282.5,16.134687693930314,-15.640439708161786,129.6585914274874,22.471125945205994,-0.7698448620634977,-57.31851262667978,-3284.1088614760697,8.94154114479798,9
min_enclosing_circle,1611,53.733892311770944,1037.690673828125,598.6185302734375,21.784278869628906,3.77543260894275,1278.0,15.545408425650816,-16.18283727691851,129.47775320848527,22.439784879795944,-0.805485725710118,-57.3541534903264,-3286.150932541222,8.947213564423405,9
min_enclosing_circle,1612,53.76724668316248,1034.5,602.5,21.50591278076172,3.727188991817638,1282.5,14.992432856099246,-16.85553465946619,130.1622505785597,22.558415095061758,-0.8438314317763774,-57.392499196392656,-3288.347979661268,8.953316473090199,9
min_enclosing_circle,1613,53.80060105455402,1031.0833740234375,605.9166870117188,21.517850875854492,3.7292579826606063,1278.5,14.400297527605138,-17.44768056596109,130.53363040009887,22.622778918942892,-0.8807930266180017,-57.42946079123428,-3290.4657230497655,8.959199093613803,9
min_enclosing_circle,1614,53.83395542594556,1027.4073486328125,608.2177124023438,21.596492767333984,3.7428874061222452,1283.0,13.763205695732921,-17.84647119592693,130.03945287338107,22.537133029072365,-0.9138644529290894,-57.462532217545366,-3292.360576199869,8.964462574586312,9
min_enclosing_circle,1615,53.8673097973371,1023.9166870117188,611.0833129882812,21.5178279876709,3.729254015910308,1258.5,13.158239252274662,-18.343108333245134,130.25516711391006,22.57451845655337,-0.9485275473339148,-57.49719531195019,-3294.346625214129,8.969979377403702,9
min_enclosing_circle,1616,53.900664168728646,1019.7398071289062,613.6357421875,21.848438262939453,3.7865520711532863,1259.5,12.434344345879905,-18.78546974848496,129.98624411370736,22.527911420794407,-0.9860920324476754,-57.53475979706395,-3296.498911670729,8.975957950894257,9
min_enclosing_circle,1617,53.934018540120185,1015.5,616.5,21.50591278076172,3.727188991817638,1282.0,11.699543520665658,-19.281874169785674,130.1351220082915,22.553713443497454,-1.0254182708276807,-57.574086035443955,-3298.752139154029,8.982216916125646,9
min_enclosing_circle,1618,53.967372911511724,1011.6757202148438,618.8258056640625,21.46272087097168,3.719703403442658,1280.5,11.036757724862749,-19.684959468074226,130.21666407442314,22.56784549612662,-1.059798430376022,-57.608466194992296,-3300.721977195135,8.987688688462052,9
min_enclosing_circle,1619,54.00072728290326,1007.5,620.8170776367188,21.5314884185791,3.7316215047132055,1279.0,10.313063800483096,-20.030066744006202,129.9934238930473,22.529155748100685,-1.0953163729809858,-57.643984137597265,-3302.7570054033877,8.993341544596086,9
min_enclosing_circle,1620,54.0340816542948,1002.7781982421875,622.7444458007812,21.969079971313477,3.8074604814118813,1283.5,9.49472850299192,-20.364098853105972,129.6450959749926,22.468787048806156,-1.134512689372484,-57.68318045398876,-3305.00278890508,8.999579832100787,9
min_enclosing_circle,1621,54.06743602568634,999.4815673828125,624.8179931640625,21.53708839416504,3.7325920362861327,1283.5,8.923389524060488,-20.723465274109405,130.1886958743752,22.562998328354563,-1.1641974869881924,-57.71286525160447,-3306.70360252416,9.00430431437601,10
min_enclosing_circle,1622,54.10079039707789,994.064208984375,626.52294921875,21.663354873657227,3.7544752754304787,1286.5,7.984507329511203,-21.01895114831274,129.73523689755288,22.4844093689422,-1.2077613236535008,-57.756429088269776,-3309.1996265044795,9.011237714321341,10
min_enclosing_circle,1623,54.134144768469426,990.8623046875,628.0941772460938,21.788236618041992,3.776118526181791,1299.5,7.429585407813379,-21.291260622774562,130.1154888617333,22.550310823554167,-1.235057224945501,-57.783724989561776,-3310.7635664465165,9.015581991938111,10
min_enclosing_circle,1624,54.167499139860965,986.5573120117188,629.7681884765625,21.69178009033203,3.7594016487381547,1285.0,6.683487277750233,-21.58138345057491,130.3594389172824,22.592589799148698,-1.270475674143802,-57.81914343876008,-3312.792894102478,9.021219013204671,10
min_enclosing_circle,1625,54.200853511252504,981.9871826171875,630.5,21.71961212158203,3.7642252171006065,1290.5,5.891438312234259,-21.70821368010516,129.78743908255262,22.49345652779862,-1.305787409679283,-57.85445517429556,-3314.8161075159433,9.026839050464297,10
min_enclosing_circle,1626,54.23420788264404,978.5,632.5,21.50591278076172,3.727188991817638,1269.0,5.287074814821306,-22.0548336101508,130.86207234663726,22.679701181209488,-1.3355122499289618,-57.88418001454524,-3316.51921540895,9.031569905722648,10
min_enclosing_circle,1627,54.26756225403558,973.77587890625,633.22412109375,21.322650909423828,3.695427883306052,1251.0,4.468337553299926,-22.1803310115809,130.55186519708772,22.62593919097123,-1.372002165401777,-57.92066993001805,-3318.6099335603317,9.037377456143153,10
min_enclosing_circle,1628,54.30091662542712,968.3571166992188,633.5,21.661928176879883,3.7542280146618987,1272.5,3.529212064732359,-22.228143575173622,129.86310539613413,22.506570253958838,-1.4133384108447398,-57.96200617546101,-3320.9783259651304,9.04395632393426,10
min_enclosing_circle,1629,54.33427099681867,963.7933349609375,634.3632202148438,21.824222564697266,3.7823552493379293,1305.5,2.7382632112990493,-22.377748240415183,130.08288448353107,22.54466015990835,-1.4490361872491704,-57.99770395186545,-3323.023657891106,9.049637801506416,10
min_enclosing_circle,1630,54.367625368210206,959.4071044921875,635.0531005859375,21.807783126831055,3.779506130936342,1304.0,1.978085762177958,-22.49731138339937,130.3104871878977,22.58410597664123,-1.4830964325807718,-58.03176419719705,-3324.975166197787,9.055058657913863,10
min_enclosing_circle,1631,54.400979739601745,955.49609375,635.0369873046875,21.326894760131836,3.696163384923819,1271.5,1.3002686272455677,-22.49451879118953,130.01022579275016,22.532067684750505,-1.5130567792689786,-58.061724543885255,-3326.69176761577,9.059826995186038,10
min_enclosing_circle,1632,54.434334110993284,950.8301391601562,635.6460571289062,21.581907272338867,3.740359594494801,1274.5,0.4916122004816793,-22.60007666112134,130.43348642323085,22.60542296981465,-1.5490470783447337,-58.09771484296101,-3328.753859856224,9.0655550291873,10
min_enclosing_circle,1633,54.46768848238482,946.5166015625,635.64453125,21.398128509521484,3.7085089035389833,1264.5,-0.25596684969274586,-22.599812211101465,130.4094759335221,22.601261712683044,-1.5821219034426635,-58.13078966805894,-3330.648907742469,9.070819051093535,10
min_enclosing_circle,1634,54.50104285377636,942.1202392578125,635.5365600585938,21.459999084472656,3.7192316907197127,1257.5,-1.0179002469457823,-22.581099727695378,130.42545070908113,22.60403030047643,-1.6158433637534315,-58.16451112836971,-3332.581005097294,9.076185988190272,10
min_enclosing_circle,1635,54.5343972251679,937.1466674804688,634.7050170898438,21.516586303710938,3.7290388197066378,1275.5,-1.879869797715714,-22.436985044866343,129.9152026243534,22.515599222759306,-1.6543855185036243,-58.2030532831199,-3334.78930789782,9.082320162636176,10
min_enclosing_circle,1636,54.56775159655945,932.7000122070312,634.5,21.446308135986328,3.716858912916418,1275.0,-2.650519467623707,-22.401453540196442,130.15819415991402,22.55771207728816,-1.68856787054653,-58.237235635162804,-3336.747812403709,9.087760452930313,10
min_enclosing_circle,1637,54.601105967950986,928.272705078125,634.272705078125,21.359874725341797,3.701879141540811,1287.5,-3.417815911279732,-22.36206106523642,130.5276511404801,22.6217426536675,-1.7224625510532006,-58.271130315669474,-3338.6898345446853,9.093154958877468,10
min_enclosing_circle,1638,54.634460339342525,924.5,633.5,21.50591278076172,3.727188991817638,1274.0,-4.071663296410993,-22.228143575173622,130.39055430247845,22.597982405468695,-1.7519639176240749,-58.30063168224035,-3340.380138339065,9.09785024719519,10
min_enclosing_circle,1639,54.66781471073406,920.0652465820312,632.5,21.64128303527832,3.750650005893041,1293.0,-4.84025025616399,-22.0548336101508,130.285174038455,22.5797189555967,-1.786835676056506,-58.33550344067278,-3342.3781429214428,9.103400259924017,10
min_enclosing_circle,1640,54.7011690821256,915.5,631.5,21.691110610961914,3.7592856212919363,1251.0,-5.631452981616375,-21.88152364512798,130.37083229073826,22.594564384303826,-1.8226909943231475,-58.37135875893942,-3344.4325013312196,9.109106811062286,10
min_enclosing_circle,1641,54.73452345351714,911.0692138671875,630.2644653320312,21.76120948791504,3.7714344552048216,1293.0,-6.399352371317708,-21.667393175037834,130.35976121644532,22.59264565680535,-1.8579768624912054,-58.40664462710748,-3346.454232653705,9.114722731402523,10
min_enclosing_circle,1642,54.76787782490868,906.6841430664062,628.9332275390625,21.86536979675293,3.7894864746862824,1282.5,-7.159328838423696,-21.436676399701362,130.4056532657455,22.60059920626439,-1.8931248926933002,-58.44179265730958,-3348.468066442483,9.12031671414913,10
min_enclosing_circle,1643,54.80123219630023,903.1500244140625,627.8499755859375,21.42540168762207,3.713235617081657,1269.0,-7.771826818447889,-21.248938041594368,130.55002086210385,22.625619549339685,-1.9214340011777924,-58.47010176579407,-3350.0900588804225,9.124822248698962,10
min_enclosing_circle,1644,54.834586567691765,899.3539428710938,626.1698608398438,21.581907272338867,3.740359594494801,1274.5,-8.429725577883577,-20.957757413714535,130.3419120120722,22.58955221181976,-1.953218989585125,-58.5018867542014,-3351.911204568035,9.129880986720107,10
min_enclosing_circle,1645,54.867940939083304,895.2640380859375,624.359375,21.779659271240234,3.7746319865075897,1278.5,-9.138546833145671,-20.643982176136902,130.26515484373908,22.576249429660695,-1.9875409760220168,-58.536208740638294,-3353.877709535374,9.135343500518271,10
min_enclosing_circle,1646,54.90129531047484,891.9722290039062,623.1353149414062,21.505481719970703,3.727114284687025,1276.5,-9.70905015001431,-20.431840370196188,130.52542122312676,22.62135618676899,-2.014401428535719,-58.563069193151996,-3355.4167001002206,9.139618474309511,10
min_enclosing_circle,1647,54.93464968186638,888.2196044921875,621.4071655273438,21.59518814086914,3.7426613013552554,1280.0,-10.359417372884066,-20.13233485569081,130.64049329372935,22.641299323300228,-2.046028809434089,-58.59469657405037,-3357.22881554275,9.144652128316539,10
min_enclosing_circle,1648,54.96800405325792,883.9166870117188,619.0833129882812,21.5178279876709,3.729254015910308,1272.0,-11.105155850920186,-19.729588053427698,130.6344655980182,22.64025466356736,-2.083465372264058,-58.632133136880334,-3359.3737725923834,9.150610342343297,10
min_enclosing_circle,1649,55.00135842464946,879.8875122070312,616.6689453125,21.726049423217773,3.7653408656219383,1298.0,-11.803451995391406,-19.31115407598582,130.59126282049664,22.63276719170621,-2.119428338965516,-58.66809610358179,-3361.4342988031462,9.156334026262083,10
min_enclosing_circle,1650,55.034712796041006,876.076904296875,614.5076904296875,21.64483642578125,3.751265843876816,1283.0,-12.463868319016267,-18.936587067840186,130.8078072359515,22.670296496774576,-2.1529073430116634,-58.70157510762794,-3363.3525044372923,9.161662375245822,10
min_enclosing_circle,1651,55.068067167432545,872.4830322265625,611.9237060546875,21.54787826538086,3.734462028489147,1266.0,-13.086722161818619,-18.48875682618942,130.70011211972226,22.651631859947763,-2.1867517261601974,-58.73541949077647,-3365.291644751927,9.167048876119807,10
min_enclosing_circle,1652,55.101421538824084,868.7706909179688,609.693359375,21.50849151611328,3.7276359123512206,1281.5,-13.730107904163772,-18.102215521144018,131.09557079848642,22.720168789732348,-2.2197004591770497,-58.768368223793324,-3367.1794680940957,9.172292829848054,10
min_enclosing_circle,1653,55.13477591021562,865.9166870117188,607.0833129882812,21.5178279876709,3.729254015910308,1273.0,-14.224735221330953,-17.64986847315385,130.7974486866401,22.668501256955736,-2.2491487477302763,-58.79781651234655,-3368.866730742079,9.176979670536896,10
min_enclosing_circle,1654,55.16813028160716,862.5,603.9871826171875,21.71961784362793,3.764226208788181,1272.5,-14.816881127825853,-17.1132782268335,130.6119250391435,22.636348160097192,-2.284398730463763,-58.83306649508004,-3370.886405980617,9.182589879532834,10
min_enclosing_circle,1655,55.2014846529987,858.727294921875,600.727294921875,21.359874725341797,3.701879141540811,1284.5,-15.470728512957114,-16.54830720438057,130.71201835314596,22.653695328845977,-2.322552873040691,-58.87122063765697,-3373.0724773212155,9.188662299923386,10
min_enclosing_circle,1656,55.23483902439024,855.4024047851562,597.7638549804688,21.665096282958984,3.7547770790156565,1252.0,-16.04696510625656,-16.034713531788224,130.89365154506856,22.685174170985068,-2.3565763771257244,-58.905244141742,-3375.0218805095337,9.194077308779827,10
min_enclosing_circle,1657,55.268193395781786,852.1381225585938,594.2140502929688,21.347070693969727,3.6996600753115665,1262.5,-16.61269774476672,-15.419497005559755,130.78238741005163,22.665890987636985,-2.3934273219086126,-58.94209508652489,-3377.1332841166627,9.199942318799629,10
min_enclosing_circle,1658,55.301547767173325,849.0067749023438,590.6607055664062,21.512502670288086,3.7283310853409573,1275.0,-17.1553914975457,-14.803666955285186,130.7459025465846,22.659567797225655,-2.4296476412781822,-58.978315405894456,-3379.2085555491553,9.205706961667664,10
min_enclosing_circle,1659,55.334902138564864,845.5,587.0675659179688,21.303199768066406,3.6920568066777433,1233.0,-17.7631505332138,-14.180940048492374,131.14920980137396,22.729464963446645,-2.467867942880094,-59.016535707496374,-3381.398417522662,9.211789911594071,10
min_enclosing_circle,1660,55.3682565099564,842.895751953125,583.5392456054688,21.469099044799805,3.7208088045257197,1255.5,-18.214492671128454,-13.569446978543692,131.0563998732697,22.713380078053127,-2.5013115915699076,-59.049979356186185,-3383.3145974441063,9.217112633598083,10
min_enclosing_circle,1661,55.40161088134794,840.5,580.5,21.272146224975586,3.6866749182108385,1263.5,-18.629700358327902,-13.042715428964142,131.21894878750905,22.741551424694446,-2.530797337406929,-59.07946510202321,-3385.0040062363632,9.221805435798796,10
min_enclosing_circle,1662,55.43496525273948,837.8456420898438,576.7315673828125,21.36280632019043,3.7023872161414886,1247.0,-19.089727034895127,-12.389608503888521,131.31303487634497,22.757857481459734,-2.565906895649945,-59.11457466026622,-3387.015635744257,9.227393295542946,10
min_enclosing_circle,1663,55.46831962413103,835.84375,573.03125,21.521028518676758,3.7298086998269877,1255.0,-19.43667488296541,-11.748306627699954,131.04489213080333,22.71138567160879,-2.5979147336231874,-59.14658249823946,-3388.849549771462,9.232487501174072,10
min_enclosing_circle,1664,55.501673995522566,833.5,569.5,21.691110610961914,3.7592856212919363,1238.0,-19.842870113487642,-11.136305813713118,131.29233485971244,22.75426996230118,-2.630172610536896,-59.17884037515317,-3390.6977899746703,9.237621501738538,10
min_enclosing_circle,1665,55.535028366914105,831.6463623046875,565.0755004882812,21.375972747802734,3.704669089250453,1228.0,-20.164123997627232,-10.369495958093657,130.83020291221712,22.674177890644838,-2.6666064082391,-59.21527417285537,-3392.78529281464,9.243420120738454,10
min_enclosing_circle,1666,55.568382738305644,829.9833374023438,561.0166625976562,21.236865997314453,3.6805605031888904,1237.0,-20.452342785284507,-9.66605890523614,130.52609261904598,22.621472546372267,-2.700093063382807,-59.248760827999085,-3394.7039368243845,9.24874968743219,10
min_enclosing_circle,1667,55.60173710969718,826.7756958007812,556.656494140625,21.274524688720703,3.6870871296793126,1235.5,-21.008259039057048,-8.91039826245445,131.67030126445445,22.819775306686818,-2.7404524637287873,-59.28912022834506,-3397.0163601278878,9.255173085497477,10
min_enclosing_circle,1668,55.63509148108872,825.0263061523438,552.131591796875,21.34236717224121,3.6988449081253134,1234.5,-21.311445697839037,-8.12618759552746,131.6033415573907,22.808170522197663,-2.7773047048619195,-59.325972469478195,-3399.1278380104145,9.261038301837829,10
min_enclosing_circle,1669,55.66844585248026,824.4556884765625,548.66064453125,21.15460205078125,3.666303341492582,1245.0,-21.410339427270088,-7.524637846325937,130.9452342915738,22.694113974977668,-2.8036277378078167,-59.35229550242409,-3400.6360367021985,9.265227742648339,10
min_enclosing_circle,1670,55.70180022387181,822.4736938476562,544.4736938476562,21.28207015991211,3.688394835027576,1209.0,-21.753838847081248,-6.79899756980003,131.50758291611373,22.791574595427317,-2.8386691341648107,-59.387336898781086,-3402.6437608216993,9.270804754091397,10
min_enclosing_circle,1671,55.735154595263346,821.5,539.5,20.94049072265625,3.6291957147042484,1199.5,-21.922589693761488,-5.937006863028508,131.05009389612866,22.712287189375377,-2.877119620420554,-59.42578738503683,-3404.846811404379,9.276924339043285,10
min_enclosing_circle,1672,55.768508966654885,820.0013427734375,534.5543212890625,21.04791831970215,3.6478139877907587,1217.0,-22.18232192527823,-5.079871458621824,131.30548209268343,22.756548508787528,-2.916469101718372,-59.465136866334646,-3407.101370608773,9.283187003499934,10
min_enclosing_circle,1673,55.801863338046424,819.5,530.5,21.31910514831543,3.694813367572376,1234.5,-22.26920962380713,-4.377217177823126,130.95221564125723,22.695323912447115,-2.9475077705857027,-59.49617553520198,-3408.8797553365753,9.288126961077163,10
min_enclosing_circle,1674,55.83521770943796,818.4926147460938,525.3640747070312,21.39976692199707,3.70879285674782,1219.5,-22.443799526926124,-3.4871101449388933,131.05467747442924,22.71308156917033,-2.9874543142816763,-59.536122078897954,-3411.1685236964895,9.294484650965813,10
min_enclosing_circle,1675,55.8685720808295,817.8499145507812,520.891845703125,21.243738174438477,3.6817515199658857,1248.5,-22.555185875295894,-2.7120282926978585,131.08102285808732,22.717647486690627,-3.0219274583894378,-59.57059522300571,-3413.1436893604105,9.299971222254483,10
min_enclosing_circle,1676,55.90192645222104,817.279541015625,516.4408569335938,21.226316452026367,3.6787321618640054,1233.5,-22.654037292723768,-1.9406275847334316,131.19272155103695,22.737005983258822,-3.0561376237773548,-59.60480538839363,-3415.1037874535828,9.305415939179962,10
min_enclosing_circle,1677,55.93528082361259,815.77587890625,511.2241516113281,21.32267951965332,3.6954328417439246,1228.0,-22.91463692030569,-1.0365205677972154,132.35285069026787,22.938067923800887,-3.0963894722557455,-59.64505723687202,-3417.4100484889946,9.311822219833884,10
min_enclosing_circle,1678,55.968635195004126,816.4304809570312,506.92376708984375,21.0810489654541,3.6535558588472132,1217.5,-22.801187861780924,-0.29122107679408027,131.57378197053168,22.803047551233036,-3.128821159201279,-59.677488923817556,-3419.268247273463,9.316983883124074,10
min_enclosing_circle,1679,56.001989566395665,816.7069091796875,502.2930908203125,20.99021339416504,3.637813149164278,1191.0,-22.753280096181047,0.5113212655103848,131.31976964573917,22.75902468410788,3.1191240154259035,-59.71272905636996,-3421.2873581381973,9.322592524415002,10
min_enclosing_circle,1680,56.035343937787204,817.4736938476562,497.0526428222656,21.30159568786621,3.6917788035943535,1208.5,-22.62038867219535,1.4195431247557977,130.7765923104137,22.66488663912143,3.0789198119479613,-59.7529332598479,-3423.5908893161686,9.32899122213159,10
min_enclosing_circle,1681,56.06869830917874,817.4736938476562,493.0526428222656,21.30159568786621,3.6917788035943535,1227.5,-22.62038867219535,2.112782984847079,131.08792204231227,22.71884318406734,3.0484611390329395,-59.783391932762925,-3425.336042723769,9.333838870486035,10
min_enclosing_circle,1682,56.10205268057028,817.5,488.5,21.31910514831543,3.694813367572376,1242.0,-22.61582955385277,2.9018013531353284,131.56330834785726,22.801232368053668,3.0139814753811787,-59.81787159641468,-3427.3115819300456,9.339326479392358,10
min_enclosing_circle,1683,56.13540705196182,818.25,484.75,21.18086814880371,3.6708555180221407,1214.0,-22.485847080085655,3.5517137219709047,131.352062971341,22.764621439238404,2.984933639673287,-59.846919432122576,-3428.975900320097,9.34394958603139,10
min_enclosing_circle,1684,56.16876142335337,818.272705078125,480.2727355957031,21.359880447387695,3.7018801332283857,1244.0,-22.48191206378997,4.327668259277515,132.10233947668368,22.894651834136788,2.951423203994598,-59.88042986780126,-3430.8959068541303,9.349282937514817,10
min_enclosing_circle,1685,56.202115794744905,820.0925903320312,475.5,21.438194274902344,3.7154526999357524,1224.0,-22.16650781408993,5.154830898431993,131.31383011444,22.75799530414617,2.913103329365854,-59.91874974243001,-3433.091473941828,9.355381734980643,10
min_enclosing_circle,1686,56.235470166136444,821.5,471.06756591796875,21.303199768066406,3.6920568066777433,1220.5,-21.922589693761488,5.923015894154785,131.0290147099069,22.708633956348578,2.8777143065247754,-59.95413876527109,-3435.119115591714,9.361014072896994,10
min_enclosing_circle,1687,56.26882453752798,822.0499877929688,466.95001220703125,21.330963134765625,3.6968684747893006,1198.5,-21.827271328599096,6.636628983776948,131.6364746353771,22.813912814784583,2.846422440140097,-59.98543063165577,-3436.9120074686434,9.365994328110686,10
min_enclosing_circle,1688,56.30217890891952,823.9531860351562,462.87078857421875,21.327144622802734,3.6962066886145726,1233.5,-21.497428107814088,7.3435990888999445,131.0780201146254,22.717127081326268,2.812417406509396,-60.019435665286466,-3438.860352377883,9.371406397303017,10
min_enclosing_circle,1689,56.33553328031106,824.7777099609375,458.6395568847656,21.29008674621582,3.6897841893194747,1248.5,-21.35452989507646,8.076913705002514,131.73480513700068,22.83095447058164,2.7799936292695855,-60.05185944252628,-3440.7180979695963,9.376566801724444,10
min_enclosing_circle,1690,56.3688876517026,826.727294921875,454.7272644042969,21.359848022460938,3.701874513665463,1239.5,-21.016647393687364,8.754952977951596,131.36735609565216,22.767271890077858,2.7468819503795037,-60.08497112141636,-3442.6152574225903,9.381836689093872,10
min_enclosing_circle,1691,56.402242023094146,828.5,450.5,21.50591278076172,3.727188991817638,1228.5,-20.709419938601744,9.4875800240025,131.436472216813,22.779250402618757,2.7119994807953574,-60.119853591000506,-3444.6138757087556,9.387388406555441,10
min_enclosing_circle,1692,56.435596394485685,831.2232666015625,447.1415100097656,21.493864059448242,3.72510082834823,1219.0,-20.237450699137135,10.069639806739513,130.42671053749532,22.604248641294827,2.679887310951898,-60.151965760843964,-3446.453767511793,9.392499217119434,10
min_enclosing_circle,1693,56.468950765877224,832.055419921875,442.955078125,21.33169174194336,3.696994749673789,1220.5,-20.09323023630015,10.795190170258664,131.61110649208464,22.80951626275787,2.648587031795406,-60.183266040000454,-3448.247141405041,9.397480811267346,10
min_enclosing_circle,1694,56.50230513726876,835.1110229492188,438.6381530761719,21.462005615234375,3.719579442495843,1240.5,-19.563663782507582,11.543356299477203,131.0676253152324,22.71532555900705,2.6085284129639192,-60.22332465883194,-3450.5423311972086,9.403856338467811,10
min_enclosing_circle,1695,56.5356595086603,836.7974243164062,434.6688232421875,21.2749080657959,3.6871535727468054,1207.0,-19.27139362054588,12.231280714169072,131.70173892428764,22.825223766412908,2.5760585374973357,-60.25579453429852,-3452.402718022759,9.409024079649896,10
min_enclosing_circle,1696,56.56901388005184,840.1909790039062,430.9032897949219,21.208404541015625,3.675627849193242,1214.0,-18.683256776352227,12.883885184206937,130.94978176482684,22.694902097408097,2.5378839274516243,-60.29396914434424,-3454.589962062936,9.415099757539277,10
min_enclosing_circle,1697,56.60236825144338,842.655029296875,427.107421875,20.976362228393555,3.6354126041088968,1208.0,-18.256212306263343,13.541746920639843,131.15423857874677,22.730336500677236,2.503385369165389,-60.328467702630476,-3456.566583852024,9.420590373620076,10
min_enclosing_circle,1698,56.635722622834926,845.086181640625,423.9137878417969,21.13875961303711,3.6635576891612684,1216.5,-17.834869378602882,14.095235523229967,131.1656653178974,22.73231686843976,2.4727827206859465,-60.359070351109914,-3458.319986451818,9.425460936397283,10
min_enclosing_circle,1699,56.669076994226465,847.5,421.5,20.94049072265625,3.6291957147042484,1235.0,-17.41653060316816,14.513569009664291,130.81250052253736,22.671109890108617,2.4468613745052252,-60.38499169729064,-3459.805170187271,9.42958644677354,10
min_enclosing_circle,1700,56.702431365618004,850.724609375,417.6604309082031,21.507678985595703,3.7274950927156394,1216.0,-16.85767366517465,15.17900459466631,130.88935480559417,22.684429503217046,2.408544963987105,-60.42330810780876,-3462.00053879605,9.435684692909037,10
min_enclosing_circle,1701,56.73578573700954,853.5,414.5,21.31910514831543,3.694813367572376,1236.5,-16.376670813031236,15.726738764824034,131.00914383455617,22.70519013563657,2.3764366789587017,-60.45541639283716,-3463.8402080155806,9.440794885185511,10
min_enclosing_circle,1702,56.76914010840108,856.8366088867188,412.3910827636719,21.034757614135742,3.6455331063693692,1208.5,-15.798403243579179,16.092235137288085,130.11971817940358,22.551043806451673,2.3469810158217568,-60.48487205597411,-3465.527893196087,9.445482899575808,10
min_enclosing_circle,1703,56.80249447979262,860.638916015625,408.9139709472656,20.843700408935547,3.6124209888187657,1207.5,-15.139425528062416,16.694853264569886,130.03919245685702,22.537087896293695,2.3073731629846983,-60.524479908811166,-3467.7972559992254,9.45178668514008,10
min_enclosing_circle,1704,56.83584885118417,864.2025756835938,406.3311767578125,21.274883270263672,3.6871492754339825,1236.5,-14.521807795653515,17.142477235205153,129.63238831740827,22.466584685114693,2.2736184862293345,-60.55823458556653,-3469.731256516136,9.457158908798165,10
min_enclosing_circle,1705,56.869203222575706,867.0897216796875,403.0897521972656,21.508987426757812,3.727721858607679,1229.0,-14.021436624054733,17.70424841241764,130.31039190125838,22.584089462517102,2.240628759161042,-60.59122431263482,-3471.621428644438,9.462409386932338,10
min_enclosing_circle,1706,56.902557593967245,870.313720703125,401.5294189453125,21.3741397857666,3.7043514186640825,1234.5,-13.462685466069173,17.97466971373758,129.57911467107922,22.457351831332765,2.2136449340583004,-60.61820813773756,-3473.167487937944,9.466703996080964,10
min_enclosing_circle,1707,56.935911965358784,872.7756958007812,398.656494140625,21.274524688720703,3.6870871296793126,1196.5,-13.036000648007313,18.472576211151164,130.45495582461422,22.609143831017462,2.185334076168948,-60.64651899562691,-3474.7895806093984,9.471209809057228,10
min_enclosing_circle,1708,56.96926633675032,877.9561767578125,396.33575439453125,21.03965187072754,3.6463813298081065,1213.0,-12.138171674542841,18.87478353537374,129.4840167720981,22.440870417786606,2.142298072178227,-60.689554999617634,-3477.255362005175,9.478059201823273,10
min_enclosing_circle,1709,57.00262070814186,881.5,393.5,20.94049072265625,3.6291957147042484,1192.0,-11.523991792392268,19.36624803030326,130.03069462288903,22.535615136985932,2.1075722099116305,-60.72428086188423,-3479.2450073530035,9.483585994456131,10
