method,frame,time_s,x_px,y_px,marker_radius_px,marker_radius_mm,area_px2
centroid,1211,40.39214375515494,1059.3841094448828,434.91568008418835,20.082296327732614,3.4804620741372525,1267.0
centroid,1212,40.42549812654648,1061.7731930960085,439.65857605177996,19.83509564693766,3.4376197327950617,1236.0
centroid,1213,40.458852497938025,1064.1574297188754,443.29210174029447,19.907179817814963,3.4501126379285063,1245.0
centroid,1214,40.492206869329564,1065.7400707825402,446.9719491414339,20.11792783272397,3.486637369021015,1271.5
centroid,1215,40.5255612407211,1067.826918041372,451.27913066247703,20.129790985302495,3.4886933715794597,1273.0
centroid,1216,40.55891561211264,1070.010161786335,455.48749832865354,19.919168484856367,3.4521903933941225,1246.5
centroid,1217,40.59226998350418,1071.259319286872,459.7323068611561,19.819041337834626,3.4348373610459495,1234.0
centroid,1218,40.62562435489572,1072.8240480961924,463.28336673346695,19.927156922508512,3.4535748692442025,1247.5
centroid,1219,40.658978726287266,1073.7592299578057,467.6710179324894,20.0585068271871,3.476339116629799,1264.0
centroid,1220,40.692333097678805,1075.6213025600211,472.25215545828354,19.998909270006028,3.466010266079302,1256.5
centroid,1221,40.725687469070344,1076.1189444663253,476.43586713929363,20.102099405542752,3.483894144859872,1269.5
centroid,1222,40.75904184046188,1077.3978662503253,480.5728597449908,20.192943425895987,3.4996383188498235,1281.0
centroid,1223,40.79239621185342,1078.1239052035032,484.91859866048424,20.295147023902665,3.5173512208455673,1294.0
centroid,1224,40.82575058324496,1078.7189776188584,489.06515693285655,20.014819303763414,3.4687676334733064,1258.5
centroid,1225,40.8591049546365,1079.1074205878476,492.8986424146566,20.062473702896245,3.477026615720201,1264.5
centroid,1226,40.892459326028046,1079.0636645962734,497.04127846790885,20.248040236149336,3.5091871451077004,1288.0
centroid,1227,40.925813697419585,1079.3403645833332,502.0270833333333,20.185060176161283,3.4982720731140358,1280.0
centroid,1228,40.959168068811124,1079.550656167979,506.7313648293963,20.106057680545288,3.484580153362112,1270.0
centroid,1229,40.99252244020266,1079.2049373040752,511.4878526645768,20.153496341094687,3.492801745962658,1276.0
centroid,1230,41.0258768115942,1078.9100817438691,516.2519787206436,20.22051059699233,3.504415984308309,1284.5
centroid,1231,41.05923118298574,1078.2741372625048,520.3558226702855,20.259827201484175,3.5112299436576064,1289.5
centroid,1232,41.09258555437728,1077.7467659741278,525.0397229844505,20.149547385175307,3.4921173525503932,1275.5
centroid,1233,41.125939925768826,1077.0764214919143,528.5063901930099,20.16928443308995,3.495537979634134,1278.0
centroid,1234,41.159294297160365,1075.6064558629776,533.2757575757576,20.066439794405365,3.477713978900924,1265.0
centroid,1235,41.192648668551904,1075.1677099634846,537.7887323943662,20.16928443308995,3.495537979634134,1278.0
centroid,1236,41.22600303994344,1073.727070230608,542.3413259958071,20.12188299403865,3.487322837890122,1272.0
centroid,1237,41.25935741133498,1072.2646982646982,546.8382543382543,20.24017844581758,3.507824618500287,1287.0
centroid,1238,41.29271178272652,1070.2439671174754,551.1421373640944,20.002887964817102,3.4666998135378457,1257.0
centroid,1239,41.32606615411806,1068.7729372937292,555.6850165016501,20.046601490203663,3.474275803093615,1262.5
centroid,1240,41.359420525509606,1067.3624223191855,559.6444532592885,20.030716700474503,3.4715228107412592,1260.5
centroid,1241,41.392774896901145,1064.998030720756,563.831298411448,20.102099405542752,3.483894144859872,1269.5
centroid,1242,41.426129268292684,1063.0036846953544,567.4849322279247,20.078333368379234,3.4797752537903315,1266.5
centroid,1243,41.45948363968422,1060.7359307359307,571.7603305785124,20.11001517643649,3.4852660268365945,1270.5
centroid,1244,41.49283801107576,1058.2755222703981,575.2520036788858,20.094180516361906,3.48252172245292,1268.5
centroid,1245,41.5261923824673,1055.7158711057627,579.290546864554,19.919168484856367,3.4521903933941225,1246.5
centroid,1246,41.55954675385884,1052.619493177388,582.9603638726445,20.204762533390774,3.501686687956346,1282.5
centroid,1247,41.592901125250386,1049.9554324894514,586.4554324894515,20.0585068271871,3.476339116629799,1264.0
centroid,1248,41.626255496641924,1047.2422579380634,590.2212204364301,20.149547385175307,3.4921173525503932,1275.5
centroid,1249,41.65960986803346,1043.963170536429,593.4671737389912,19.93913357805586,3.4556505429982036,1249.0
centroid,1250,41.692964239425,1040.4136765470619,596.6327353094124,20.2008235992402,3.5010040314164823,1282.0
centroid,1251,41.72631861081654,1037.1560534591194,599.6962788259958,20.12188299403865,3.487322837890122,1272.0
centroid,1252,41.75967298220808,1033.669822485207,603.3328073635765,20.08625850520586,3.481148758976555,1267.5
centroid,1253,41.79302735359962,1030.4479085476746,606.1318524292024,20.208700699792736,3.502369211437724,1283.0
centroid,1254,41.826381724991165,1026.6980573781036,609.2041682747973,20.30690664653533,3.519389280632716,1295.5
centroid,1255,41.859736096382704,1023.0877192982455,611.4515579994762,20.129790985302495,3.4886933715794597,1273.0
centroid,1256,41.89309046777424,1019.0672411541976,614.4112808460635,20.157444523391572,3.493486005298435,1276.5
centroid,1257,41.92644483916578,1014.6382113821137,616.9639391555205,20.113971893676243,3.485951765363021,1271.0
centroid,1258,41.95979921055732,1010.7327303709528,619.3511600471884,20.11792783272397,3.486637369021015,1271.5
centroid,1259,41.99315358194886,1005.9863648398199,621.546200688377,20.018794836487846,3.469456632910725,1259.0
centroid,1260,42.026507953340406,1002.0019849146487,623.4578536456265,20.022769579867926,3.4701454955469013,1259.5
centroid,1261,42.059862324731945,997.7273786407767,625.0258899676375,20.244109722623776,3.508505947946064,1287.5
centroid,1262,42.093216696123484,993.6964727320056,626.4647923988025,20.189002185802646,3.4989552626671,1280.5
centroid,1263,42.12657106751502,990.1690476190477,627.9416666666667,20.026743534373637,3.470834221463288,1260.0
centroid,1264,42.15992543890656,985.5784783187017,629.4235168927906,19.971036212182124,3.4611795874027624,1253.0
centroid,1265,42.1932798102981,981.154452324665,630.7515103756239,20.098140350968553,3.483208001250094,1269.0
centroid,1266,42.22663418168964,976.1455271977312,631.7162928589843,20.287303488528025,3.515991858004133,1293.0
centroid,1267,42.259988553081186,971.620787973043,632.6034214618974,20.232313600583467,3.506461562447853,1286.0
centroid,1268,42.293342924472725,967.1968618143459,633.0011867088608,20.0585068271871,3.476339116629799,1264.0
centroid,1269,42.326697295864264,962.5615186615186,633.9204633204633,20.302987529130018,3.518710058532281,1295.0
centroid,1270,42.3600516672558,958.6113486202876,634.2483482316362,20.236246405285904,3.507143156693274,1286.5
centroid,1271,42.39340603864734,953.9660397074189,634.4201933124347,20.153496341094687,3.492801745962658,1276.0
centroid,1272,42.42676041003888,949.4162679425838,634.7927963849016,19.979003910967972,3.4625604690006497,1254.0
centroid,1273,42.46011478143042,945.253164556962,634.6151107594936,20.0585068271871,3.476339116629799,1264.0
centroid,1274,42.493469152821966,940.4214229867084,634.4336721396925,20.177173846430236,3.4969052935841893,1279.0
centroid,1275,42.526823524213505,936.1678376268541,633.9313036690086,20.192943425895987,3.4996383188498235,1281.0
centroid,1276,42.560177895605044,931.3484306714342,633.4330552244736,20.014819303763414,3.4687676334733064,1258.5
centroid,1277,42.59353226699658,927.1068662202966,632.6095575685965,20.102099405542752,3.483894144859872,1269.5
centroid,1278,42.62688663838812,923.4683840749415,631.8969555035129,20.192943425895987,3.4996383188498235,1281.0
centroid,1279,42.66024100977966,918.7519319938176,630.9580113343637,20.295147023902665,3.5173512208455673,1294.0
centroid,1280,42.6935953811712,914.1534267912773,630.0491952232607,20.216574731145414,3.503733859536045,1284.0
centroid,1281,42.726949752562746,910.3936251920123,628.5903737839221,20.357786515515272,3.5282072689459953,1302.0
centroid,1282,42.760304123954285,906.2763532763531,627.2310282310282,20.24017844581758,3.507824618500287,1287.0
centroid,1283,42.793658495345824,902.1373801916933,626.2605165069223,19.963065333312567,3.459798154664678,1252.0
centroid,1284,42.82701286673736,898.484965304549,624.6061423798509,20.318659463172676,3.521426160873054,1297.0
centroid,1285,42.8603672381289,894.8574249605056,623.2963401790415,20.074369626682653,3.4790882978555375,1266.0
centroid,1286,42.89372160952044,891.5272122421823,621.4170326014637,19.967051170495804,3.4604889399674916,1252.5
centroid,1287,42.92707598091198,887.5188323917137,619.5073984396018,19.859152776030417,3.441789072996677,1239.0
centroid,1288,42.960430352303526,882.5532540595831,616.5698759749392,20.369509975465075,3.530239061379842,1303.5
centroid,1289,42.993784723695065,878.915269308943,614.4052337398374,20.435815879801165,3.5417305353411366,1312.0
centroid,1290,43.0271390950866,875.3096255991708,612.0880943127347,20.236246405285904,3.507143156693274,1286.5
centroid,1291,43.06049346647814,871.5664418881396,609.4541848472828,20.030716700474503,3.4715228107412592,1260.5
centroid,1292,43.09384783786968,868.889282434737,606.842450478814,20.11001517643649,3.4852660268365945,1270.5
centroid,1293,43.12720220926122,865.0971733750163,604.4470496287612,20.181117396520943,3.4975887501124756,1279.5
centroid,1294,43.16055658065276,861.85027100271,601.6331978319782,19.786893642157743,3.4292658450326248,1230.0
centroid,1295,43.193910952044305,858.4041485004624,598.3954287224203,20.038660669337457,3.47289957970704,1261.5
centroid,1296,43.227265323435844,854.8556246759979,594.9318299637117,20.232313600583467,3.506461562447853,1286.0
centroid,1297,43.26061969482738,851.6110890038466,591.4312243003051,19.998909270006028,3.466010266079302,1256.5
centroid,1298,43.29397406621892,848.6603850880787,587.8455551003688,19.710332723912007,3.415997074969341,1220.5
centroid,1299,43.32732843761046,845.6746063252613,584.2404393277756,20.022769579867926,3.4701454955469013,1259.5
centroid,1300,43.360682809002,843.2540707845511,580.7488897860314,19.85514527870861,3.4410945337760053,1238.5
centroid,1301,43.394037180393546,840.5040783034258,577.5220228384992,19.75469363116845,3.423685262254336,1226.0
centroid,1302,43.427391551785085,837.8963927312178,573.5954705722809,19.77884855394466,3.4278715510758095,1229.0
centroid,1303,43.460745923176624,836.1836252432582,569.9753961634696,19.535955403674656,3.3857757476982324,1199.0
centroid,1304,43.49410029456816,834.0190965362833,566.1309100487291,20.070405102179357,3.4784012062525393,1265.5
centroid,1305,43.5274546659597,832.123362737236,562.0935578722266,19.923163104065253,3.4528827007094938,1247.0
centroid,1306,43.56080903735124,829.6236167341431,557.4306342780027,19.827070117316413,3.436228828537114,1235.0
centroid,1307,43.59416340874278,827.617735745614,553.6513157894736,19.67396303746374,3.4096938458831008,1216.0
centroid,1308,43.627517780134326,825.818169725991,548.7890396382016,19.971036212182124,3.4611795874027624,1253.0
centroid,1309,43.660872151525865,824.0157666535277,544.7992379450794,20.094180516361906,3.48252172245292,1268.5
centroid,1310,43.694226522917404,822.2566359877284,540.1227157529678,19.94312419824553,3.4563421572436948,1249.5
centroid,1311,43.72758089430894,821.361211151127,535.874883286648,19.94312419824553,3.4563421572436948,1249.5
centroid,1312,43.76093526570048,820.4297990297989,531.0989604989605,19.56444832179043,3.3907138543402753,1202.5
centroid,1313,43.79428963709202,819.8318091451292,526.8360503644798,20.0068658683992,3.467389223868523,1257.5
centroid,1314,43.82764400848356,819.1616693679092,521.9276066990816,19.819041337834626,3.4348373610459495,1234.0
centroid,1315,43.860998379875106,818.5147594015366,517.5394257986252,19.839107194283145,3.4383149739251953,1236.5
centroid,1316,43.894352751266645,818.1617202528166,512.8859576806815,19.649679181628848,3.4054852116777368,1213.0
centroid,1317,43.927707122658184,817.5480743691899,508.10624169986716,19.98696843347328,3.4639408001174683,1255.0
centroid,1318,43.96106149404972,817.4863365800866,503.21320346320346,19.802974013476614,3.4320527336234523,1232.0
centroid,1319,43.99441586544126,818.0061235356762,498.14696485623006,19.963065333312567,3.459798154664678,1252.0
centroid,1320,44.0277702368328,818.0740441572428,493.7872913301023,19.851136972363392,3.4403998543435153,1238.0
centroid,1321,44.06112460822434,818.8264840182649,489.23717432178347,19.875174684869673,3.4445658294572072,1241.0
centroid,1322,44.094478979615886,819.1981361426256,485.15086439762285,19.819041337834626,3.4348373610459495,1234.0
centroid,1323,44.127833351007425,820.0292538915727,481.3833870101986,19.88318079785697,3.4459533686190045,1242.0
centroid,1324,44.161187722398964,820.9012296177492,477.01617214648485,19.923163104065253,3.4528827007094938,1247.0
centroid,1325,44.1945420937905,821.6830090791179,472.3853437094682,20.22444569688304,3.505097976332729,1285.0
centroid,1326,44.22789646518204,823.188195841717,467.7169684775318,19.887182645698207,3.446646928728396,1242.5
centroid,1327,44.26125083657358,824.758038585209,463.4501607717042,19.899183360445615,3.448726772181518,1244.0
centroid,1328,44.29460520796512,826.3052321691422,459.2893081761006,19.911176842213806,3.450805362087265,1245.5
centroid,1329,44.327959579356666,827.7650186071238,455.0417331206804,19.979003910967972,3.4625604690006497,1254.0
centroid,1330,44.361313950748205,829.8560394193634,450.87921161273135,19.95907870015583,3.459107231411725,1251.5
centroid,1331,44.394668322139744,831.3481781376519,447.44642375168684,19.827070117316413,3.436228828537114,1235.0
centroid,1332,44.42802269353128,833.2830188679245,443.00909942459515,19.911176842213806,3.450805362087265,1245.5
centroid,1333,44.46137706492282,835.8240215924426,439.29500674763824,19.827070117316413,3.436228828537114,1235.0
centroid,1334,44.49473143631436,838.0449889258028,435.80564784053155,19.576646877473273,3.392827985598998,1204.0
centroid,1335,44.5280858077059,840.7216161616161,431.603367003367,19.847127856504603,3.439705034614256,1237.5
centroid,1336,44.561440179097445,843.104667981591,427.7875082182774,20.08625850520586,3.481148758976555,1267.5
centroid,1337,44.594794550488984,845.7363004544238,424.5529270248597,19.923163104065253,3.4528827007094938,1247.0
centroid,1338,44.62814892188052,848.1338775510204,421.82136054421767,19.746635424171473,3.422288694681543,1225.0
centroid,1339,44.66150329327206,851.1371064168992,418.4022851069483,19.98298656901829,3.4632507033280486,1254.5
centroid,1340,44.6948576646636,854.0873902633679,415.011306198457,19.971036212182124,3.4611795874027624,1253.0
centroid,1341,44.72821203605514,857.2047316944223,411.9651070578906,20.03468907863958,3.4722112634621065,1261.0
centroid,1342,44.761566407446686,860.4676094276093,408.82814814814816,19.847127856504603,3.439705034614256,1237.5
centroid,1343,44.794920778838225,863.5885167464115,406.166533758639,19.979003910967972,3.4625604690006497,1254.0
centroid,1344,44.828275150229764,867.0608987256874,403.2658618376928,19.887182645698207,3.446646928728396,1242.5
